timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
13:00:17.641,1427513,5.126,-8.586,0.041,-0.050,-0.090,0.025,-33.750,-22.350,7.950,41.3
13:00:17.694,1427568,4.477,-8.516,-0.649,0.092,-0.265,-0.016,-36.750,-21.000,7.350,40.9
13:00:17.748,1427623,4.506,-8.349,-0.158,0.008,-0.291,-0.103,-36.750,-21.000,7.350,41.1
13:00:17.813,1427678,4.894,-8.696,-0.666,-0.043,-0.266,-0.108,-35.700,-21.900,7.950,41.1
13:00:17.858,1427733,4.882,-8.981,-0.543,-0.070,-0.127,-0.025,-37.650,-21.900,7.650,41.2
13:00:17.911,1427788,5.064,-9.062,-0.579,-0.002,-0.106,-0.008,-37.650,-21.900,7.650,41.1
13:00:17.971,1427843,4.815,-8.765,-0.474,0.025,-0.082,-0.033,-37.500,-20.250,7.050,41.1
13:00:18.025,1427898,4.958,-8.492,-0.567,0.001,-0.021,-0.072,-37.500,-20.250,7.050,41.4
13:00:18.078,1427953,4.647,-8.657,-0.409,0.017,0.071,-0.019,-37.350,-20.850,6.150,41.0
13:00:18.136,1428008,5.021,-8.732,-0.290,0.072,0.039,-0.025,-37.350,-20.850,6.150,41.1
13:00:18.190,1428063,4.896,-8.899,-0.139,0.112,0.019,-0.035,-37.800,-21.750,8.550,41.0
13:00:18.241,1428118,5.511,-8.894,-0.072,0.064,-0.169,-0.182,-37.800,-21.750,8.550,41.2
13:00:18.301,1428173,6.838,-10.302,0.127,0.060,-0.448,-0.167,-37.800,-21.750,8.550,41.1
13:00:18.354,1428228,7.623,-11.212,-0.393,0.292,-0.126,-0.288,-37.800,-21.750,8.550,41.3
13:00:18.406,1428283,6.723,-11.207,0.108,0.514,-0.481,-0.387,-37.800,-21.750,8.550,41.1
13:00:18.466,1428338,6.704,-10.257,0.541,0.134,-0.383,-0.332,-40.950,-21.000,7.800,41.1
13:00:18.519,1428393,6.768,-10.068,0.134,0.020,-0.509,-0.146,-40.950,-21.000,7.800,41.0
13:00:18.573,1428448,4.836,-9.103,0.520,-0.114,-0.396,0.112,-38.700,-21.750,7.050,41.3
13:00:18.639,1428503,4.709,-8.380,0.309,-0.383,-0.154,0.599,-38.700,-21.750,7.050,41.2
13:00:18.684,1428558,4.403,-8.499,-0.572,-0.439,0.055,0.857,-35.850,-24.600,5.250,41.5
13:00:18.738,1428613,3.661,-8.576,-0.529,-0.443,0.078,0.972,-35.850,-24.600,5.250,41.1
13:00:18.798,1428668,3.014,-8.327,-0.551,-0.379,0.031,1.188,-31.050,-28.500,2.850,41.3
13:00:18.849,1428723,2.717,-8.267,-1.324,-0.314,-0.076,1.274,-31.050,-28.500,2.850,41.1
13:00:18.901,1428778,2.617,-7.805,-1.504,-0.205,-0.253,1.402,-26.700,-30.600,2.100,41.1
13:00:18.963,1428833,2.078,-7.393,-0.955,-0.334,-0.201,1.791,-21.000,-31.650,1.050,41.1
13:00:19.016,1428888,0.807,-5.890,-1.848,-0.340,-0.330,1.775,-21.000,-31.650,1.050,41.1
13:00:19.068,1428943,2.763,-5.923,-1.633,-0.173,-0.349,0.985,-21.000,-31.650,1.050,41.3
13:00:19.164,1428998,1.415,-6.337,-0.670,0.156,0.604,-0.768,-21.000,-31.650,1.050,41.4
13:00:19.216,1429053,0.852,-5.124,-1.537,0.616,0.629,-2.051,-21.000,-31.650,1.050,41.3
13:00:19.268,1429108,3.452,-5.600,-0.888,0.311,1.249,-2.232,-21.000,-31.650,1.050,41.3
13:00:19.320,1429163,3.974,-9.479,-0.520,-0.060,0.518,-1.531,-25.800,-31.200,4.200,40.9
13:00:19.372,1429218,3.859,-7.925,-0.560,0.330,-0.068,-1.200,-25.800,-31.200,4.200,41.1
13:00:19.426,1429273,5.485,-8.143,0.218,-0.092,0.427,-0.788,-32.250,-27.300,5.850,41.0
13:00:19.477,1429328,4.326,-8.825,0.175,-0.243,0.304,-0.645,-32.250,-27.300,5.850,41.3
13:00:19.530,1429383,3.893,-9.687,-0.338,-0.045,-0.111,-0.415,-33.600,-24.000,6.300,41.1
13:00:19.584,1429438,5.442,-9.754,-0.512,-0.064,-0.010,-0.296,-37.050,-23.250,7.800,41.1
13:00:19.637,1429493,5.911,-10.041,-1.070,-0.154,0.239,-0.120,-37.050,-23.250,7.800,41.2
13:00:19.689,1429548,6.278,-10.654,-0.079,-0.019,-0.152,0.023,-39.450,-21.000,8.550,41.1
13:00:19.741,1429603,6.460,-10.034,-0.034,0.054,0.173,0.174,-39.450,-21.000,8.550,41.3
13:00:19.794,1429658,5.643,-9.639,-0.014,0.093,0.353,0.076,-40.050,-20.100,9.750,41.3
13:00:19.845,1429713,5.835,-9.325,-0.124,0.114,0.356,-0.018,-40.050,-20.100,9.750,41.0
13:00:19.898,1429768,5.751,-9.431,0.393,0.113,0.186,-0.110,-40.050,-20.100,9.750,41.2
13:00:19.950,1429823,5.626,-9.471,0.369,0.092,0.158,-0.235,-40.050,-20.100,9.750,41.3
13:00:20.004,1429878,6.199,-8.825,0.752,0.243,-0.015,-0.280,-40.050,-20.100,9.750,41.3
13:00:20.107,1429933,5.516,-8.581,1.295,0.301,0.061,-0.323,-40.050,-20.100,9.750,41.1
13:00:20.162,1429988,5.468,-7.796,1.319,0.303,0.011,-0.375,-42.600,-16.650,14.400,41.1
13:00:20.214,1430043,6.280,-8.064,1.585,0.233,-0.130,-0.236,-43.350,-18.150,13.950,41.3
13:00:20.266,1430098,6.582,-8.006,1.690,0.100,0.044,0.055,-43.350,-18.150,13.950,41.2
13:00:20.319,1430153,7.819,-9.524,1.360,-0.023,-0.420,-0.089,-44.250,-16.950,16.050,41.1
13:00:20.370,1430208,8.643,-10.048,0.754,-0.144,-0.173,-0.172,-44.250,-16.950,16.050,41.0
13:00:20.423,1430263,8.260,-10.149,1.183,0.041,-0.321,-0.422,-44.100,-16.050,13.650,41.3
13:00:20.475,1430318,8.499,-9.804,1.116,0.058,-0.259,-0.199,-44.100,-16.050,13.650,40.8
13:00:20.528,1430373,7.266,-9.555,1.410,0.071,-0.262,-0.155,-45.450,-15.750,12.000,41.1
13:00:20.581,1430428,7.429,-9.653,1.020,0.073,-0.111,-0.012,-45.450,-15.750,12.000,41.3
13:00:20.634,1430483,6.043,-9.931,0.838,0.113,-0.280,0.191,-42.900,-19.950,12.150,41.3
13:00:20.685,1430538,6.457,-9.270,0.620,0.070,-0.352,0.598,-42.900,-19.950,12.150,41.3
13:00:20.737,1430593,5.693,-8.164,0.608,0.015,-0.366,0.881,-42.900,-19.950,12.150,41.1
13:00:20.791,1430648,5.095,-7.175,0.254,-0.298,-0.013,1.197,-39.150,-25.950,7.650,41.3
13:00:20.844,1430703,3.254,-6.804,-0.453,-0.313,0.021,1.487,-39.150,-25.950,7.650,40.9
