timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
14:32:35.529,326743,-2.784,-7.408,0.239,-0.672,0.363,0.358,10.500,-28.500,11.250,38.6
14:32:35.581,326798,-5.016,-7.977,-0.050,-0.392,0.380,0.244,11.850,-27.150,9.300,38.3
14:32:35.641,326853,-6.797,-8.337,-0.845,-0.200,0.046,0.188,11.850,-27.150,9.300,38.4
14:32:35.693,326908,-4.583,-8.516,-1.336,-0.035,0.366,0.144,10.950,-24.600,8.550,38.4
14:32:35.747,326963,-6.943,-7.353,-1.652,0.123,0.502,0.117,10.950,-24.600,8.550,38.4
14:32:35.807,327018,-6.706,-7.657,-0.357,-0.083,0.056,-0.098,12.000,-25.950,6.450,38.4
14:32:35.859,327073,-7.547,-7.417,-1.032,-0.366,-0.018,-0.033,12.000,-25.950,6.450,38.4
14:32:35.910,327128,-5.612,-8.100,0.168,-0.382,-0.378,-0.244,12.450,-26.250,6.900,38.4
14:32:35.970,327183,-5.614,-8.447,0.196,-0.404,-0.609,-0.021,12.450,-26.250,6.900,38.3
14:32:36.024,327238,-5.392,-8.203,-0.553,-0.222,-0.676,0.093,10.800,-25.200,6.900,38.3
14:32:36.077,327293,-6.740,-7.527,-1.317,-0.128,-0.436,-0.025,12.450,-24.900,6.450,38.4
14:32:36.136,327348,-5.035,-8.926,-0.888,-0.242,-0.461,0.050,12.450,-24.900,6.450,38.6
14:32:36.187,327403,-5.890,-8.435,0.522,-0.446,-0.637,0.336,13.350,-26.100,7.800,38.4
14:32:36.240,327458,-6.072,-8.229,-1.106,-0.192,0.013,0.219,13.350,-26.100,7.800,38.4
14:32:36.302,327513,-6.680,-8.365,-0.548,0.023,-0.403,-0.053,14.550,-24.300,7.050,38.5
14:32:36.354,327568,-6.211,-7.745,-1.010,0.226,-0.393,-0.304,14.550,-24.300,7.050,38.4
14:32:36.406,327623,-5.643,-7.903,-0.613,0.446,-0.475,-0.415,12.900,-23.550,8.550,38.1
14:32:36.467,327678,-5.856,-7.676,-0.069,0.422,-0.172,-0.390,12.900,-23.550,8.550,38.4
14:32:36.519,327733,-4.884,-7.587,0.024,0.243,-0.122,-0.319,13.350,-26.100,11.400,38.3
14:32:36.572,327788,-5.404,-8.207,1.197,-0.015,0.121,-0.245,13.350,-26.100,11.400,38.4
14:32:36.632,327843,-5.710,-8.188,0.168,-0.354,0.691,-0.105,11.550,-29.100,12.300,38.5
14:32:36.682,327898,-6.352,-8.375,0.979,-0.663,0.505,-0.055,12.600,-27.900,9.300,38.4
14:32:36.736,327953,-6.120,-8.284,-0.783,-1.138,0.369,0.149,12.600,-27.900,9.300,38.5
14:32:36.796,328008,-5.780,-8.684,-0.431,-1.455,0.237,0.102,10.050,-27.000,5.400,38.4
14:32:36.849,328063,-5.667,-8.686,-0.596,-1.197,-0.769,-0.041,10.050,-27.000,5.400,38.6
14:32:36.900,328118,-5.418,-8.574,-1.362,-0.534,-0.826,-0.239,11.850,-25.350,3.000,38.4
14:32:36.966,328173,-4.283,-8.612,-2.126,-0.095,-0.501,-0.325,11.850,-25.350,3.000,38.3
14:32:37.020,328228,-3.620,-8.229,-2.296,0.237,0.017,-0.040,11.850,-22.800,4.800,38.4
14:32:37.073,328283,-4.958,-8.243,-2.456,0.035,0.339,0.166,11.850,-22.800,4.800,38.5
14:32:37.125,328338,-4.887,-7.530,-2.332,0.029,0.271,0.335,12.150,-24.600,4.200,38.6
14:32:37.176,328393,-5.574,-7.891,-1.408,0.128,0.256,0.248,12.150,-24.300,2.250,38.1
14:32:37.281,328448,-6.627,-7.786,-0.979,0.062,-0.023,-0.057,12.150,-24.300,2.250,38.3
14:32:37.335,328503,-6.134,-8.042,-1.961,-0.086,0.423,-0.118,12.150,-22.500,4.500,38.4
14:32:37.388,328558,-5.315,-7.604,-2.217,-0.322,0.283,-0.180,12.150,-22.500,4.500,38.5
14:32:37.440,328613,-4.487,-7.642,-2.923,-0.317,0.047,-0.234,11.400,-22.800,2.250,38.3
14:32:37.492,328668,-4.676,-7.441,-3.019,-0.223,-0.020,-0.191,11.400,-22.800,2.250,38.4
14:32:37.545,328723,-3.443,-7.709,-1.765,-0.207,0.303,-0.125,9.300,-25.500,2.100,38.4
14:32:37.597,328778,-4.764,-7.973,-2.761,-0.059,0.155,-0.199,9.300,-25.500,2.100,38.4
14:32:37.650,328833,-8.095,-11.763,-4.116,-0.156,-0.963,0.054,9.000,-25.800,-0.450,38.4
14:32:37.701,328888,-12.766,-16.233,-3.065,-0.236,0.221,0.381,9.000,-25.800,-0.450,38.6
14:32:37.755,328943,-6.766,-11.629,-2.911,0.242,0.852,0.665,9.450,-23.550,0.900,38.3
14:32:37.808,328998,-5.504,-8.849,-1.149,0.270,0.770,0.124,11.250,-22.350,-0.600,38.3
14:32:37.858,329053,-5.926,-7.211,-1.607,0.134,0.483,-0.265,11.250,-22.350,-0.600,38.4
14:32:37.912,329108,-4.851,-7.520,0.208,-0.295,-0.322,-0.466,12.000,-23.400,0.000,38.4
14:32:37.965,329163,-0.809,-8.377,-5.861,-0.380,-0.556,-0.564,12.000,-23.400,0.000,38.3
14:32:38.018,329218,-4.973,-6.436,-3.603,-0.224,0.665,-0.852,9.300,-21.600,1.350,38.2
14:32:38.070,329273,-5.763,-6.261,-2.689,0.710,-0.112,-0.891,9.300,-21.600,1.350,38.3
14:32:38.122,329328,-1.243,-8.174,-3.089,0.340,0.276,-0.449,5.700,-24.900,0.300,38.7
14:32:38.173,329383,-3.239,-8.229,-2.938,0.160,0.636,-0.523,5.700,-24.900,0.300,38.6
14:32:38.226,329438,-3.134,-8.727,-2.449,0.115,0.539,-0.635,3.600,-26.100,0.150,38.3
14:32:38.279,329493,-4.286,-9.199,-1.458,-0.185,0.565,-0.693,1.500,-27.300,-1.050,38.6
14:32:38.332,329548,-2.966,-10.156,-1.765,-0.075,0.019,-0.550,1.500,-27.300,-1.050,38.3
14:32:38.438,329603,-2.207,-9.570,-2.653,0.026,0.255,-0.889,-1.650,-27.900,-2.700,38.4
14:32:38.490,329658,-1.733,-8.341,-3.232,0.074,0.723,-0.866,-1.650,-27.900,-2.700,38.4
14:32:38.543,329713,-0.804,-8.107,-2.191,0.180,1.097,-0.887,-6.600,-29.100,-1.800,38.4
14:32:38.595,329768,-2.236,-6.936,-2.995,-0.394,0.122,-1.369,-6.600,-29.100,-1.800,38.2
14:32:38.648,329823,0.529,-9.979,-0.795,0.055,1.131,-0.741,-12.900,-27.900,-2.250,38.3
14:32:38.699,329878,-1.894,-9.045,-3.402,-0.034,-0.406,0.868,-12.900,-27.900,-2.250,38.5
14:32:38.751,329933,0.247,-9.254,-3.570,-0.189,-0.354,0.699,-12.450,-29.100,-2.100,38.5
14:32:38.805,329988,-1.281,-10.350,-2.610,-0.122,-0.276,0.159,-12.450,-29.100,-2.100,38.3
14:32:38.858,330043,-0.950,-9.821,-3.000,-0.134,0.034,-0.028,-11.250,-28.500,-2.850,38.4
14:32:38.909,330098,-1.013,-9.560,-2.873,-0.079,-0.187,0.017,-9.600,-28.800,-3.900,38.5
14:32:38.961,330153,-0.984,-9.301,-3.127,-0.065,-0.035,0.008,-9.600,-28.800,-3.900,38.3
14:32:39.014,330208,-0.543,-9.558,-3.242,-0.022,0.044,0.030,-10.500,-28.050,-2.100,38.6
14:32:39.067,330263,-0.366,-9.158,-2.873,-0.007,-0.104,0.177,-10.500,-28.050,-2.100,38.4
14:32:39.120,330318,-2.073,-9.237,-2.746,0.189,-0.025,0.407,-9.000,-27.600,-1.950,38.6
14:32:39.173,330373,-1.753,-9.206,-2.586,0.153,-0.234,0.644,-9.000,-27.600,-1.950,38.4
14:32:39.224,330428,-0.816,-8.741,-3.026,0.189,-0.379,0.740,-8.250,-27.600,-1.200,38.5
14:32:39.278,330483,-1.901,-8.104,-2.435,0.298,-0.404,0.773,-8.250,-27.600,-1.200,38.4
14:32:39.330,330538,-1.578,-8.715,-2.167,0.380,-0.430,0.756,-3.600,-27.900,1.200,38.4
14:32:39.381,330593,-3.445,-9.323,-1.477,0.371,-0.124,0.758,-2.250,-28.500,1.050,38.4
14:32:39.435,330648,-0.709,-7.693,-1.475,0.439,1.093,0.937,-2.250,-28.500,1.050,38.2
14:32:39.488,330703,-3.730,-8.286,-1.144,0.493,0.062,0.702,1.050,-28.050,3.150,38.5
14:32:39.593,330758,-3.747,-9.414,0.017,0.132,0.080,0.657,1.050,-28.050,3.150,38.4
14:32:39.645,330813,-4.171,-8.339,-1.453,-0.174,0.161,0.804,4.800,-27.900,2.700,38.7
14:32:39.697,330868,-5.432,-9.519,-0.967,-0.212,-0.036,0.603,4.800,-27.900,2.700,38.5
14:32:39.749,330923,-4.417,-9.079,-1.738,-0.172,0.010,0.559,5.700,-25.500,3.150,38.3
14:32:39.803,330978,-5.693,-9.306,-1.932,0.015,-0.077,0.476,5.700,-25.500,3.150,38.4
14:32:39.855,331033,-5.114,-8.571,-2.346,-0.078,-0.032,0.357,8.100,-23.100,2.850,38.6
14:32:39.906,331088,-5.279,-8.308,-1.970,-0.102,-0.229,0.448,8.100,-23.100,2.850,38.2
14:32:39.959,331143,-6.634,-8.748,-1.099,0.163,0.009,0.157,8.250,-23.250,3.000,38.3
14:32:40.011,331198,-5.174,-8.796,-1.422,-0.218,-0.192,0.095,8.700,-23.250,4.500,38.4
14:32:40.064,331253,-6.495,-8.808,-1.381,-0.220,-0.119,0.088,8.700,-23.250,4.500,38.4
14:32:40.118,331308,-6.618,-8.665,-1.784,-0.429,-0.016,-0.039,10.500,-23.400,2.550,38.6
14:32:40.170,331363,-6.541,-9.050,-1.846,-0.234,0.314,-0.262,10.500,-23.400,2.550,38.4
14:32:40.221,331418,-6.146,-8.792,-2.521,-0.448,0.074,-0.189,8.550,-24.150,2.100,38.3
14:32:40.274,331473,-5.902,-8.641,-2.602,-0.377,0.159,-0.220,8.550,-24.150,2.100,38.6
14:32:40.328,331528,-5.296,-8.322,-2.648,-0.225,0.111,-0.145,9.000,-23.550,-0.450,38.3
14:32:40.379,331583,-4.729,-8.056,-2.392,-0.005,-0.017,-0.285,9.000,-23.550,-0.450,38.2
14:32:40.433,331638,-4.384,-7.420,-2.768,0.128,0.040,-0.342,6.900,-23.100,-2.100,38.6
14:32:40.485,331693,-4.058,-7.491,-3.017,-0.154,0.087,-0.001,6.900,-24.900,-1.800,38.4
14:32:40.538,331748,-4.973,-8.406,-2.804,-0.008,0.620,0.096,6.900,-24.900,-1.800,38.4
14:32:40.590,331803,-5.447,-8.679,-2.792,-0.002,0.048,0.129,7.050,-22.800,-1.950,38.4
14:32:40.643,331858,-5.528,-8.140,-3.172,0.007,-0.060,-0.022,7.050,-22.800,-1.950,38.6
14:32:40.746,331913,-5.339,-8.150,-2.636,0.154,0.070,-0.112,5.400,-25.500,-1.350,38.3
