timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
14:42:22.821,24402,-0.237,-10.058,0.158,0.143,0.034,-0.126,-16.500,-28.200,6.300,34.0
14:42:22.880,24457,0.093,-9.989,0.443,0.107,0.113,-0.131,-17.700,-28.200,8.850,34.0
14:42:22.939,24512,0.146,-10.070,0.709,-0.017,0.033,-0.240,-18.450,-30.000,8.100,34.2
14:42:22.984,24567,0.254,-9.768,0.757,-0.022,-0.041,-0.286,-18.450,-30.000,8.100,34.4
14:42:23.044,24622,0.156,-9.531,0.752,0.095,0.057,-0.199,-18.450,-30.000,8.100,34.3
14:42:23.105,24677,0.630,-9.500,0.807,0.154,-0.136,-0.078,-18.450,-30.000,8.100,34.3
14:42:23.150,24732,0.294,-9.515,0.802,0.199,0.069,0.075,-18.450,-30.000,8.100,34.3
14:42:23.209,24787,1.003,-10.290,0.359,0.052,0.016,0.132,-18.450,-30.000,8.100,34.1
14:42:23.270,24842,0.551,-11.018,0.297,-0.072,0.079,-0.051,-19.800,-28.800,9.450,34.2
14:42:23.315,24897,0.445,-9.347,0.069,-0.683,-0.156,-0.164,-19.800,-28.800,9.450,34.1
14:42:23.375,24952,-0.383,-9.529,0.441,-0.592,-0.383,-0.132,-19.950,-28.650,10.050,34.3
14:42:23.434,25007,0.601,-9.711,0.014,-0.364,-0.503,-0.011,-19.950,-28.650,10.050,34.4
14:42:23.479,25062,0.867,-10.010,-0.057,-0.084,-0.421,0.118,-19.950,-27.150,8.550,34.1
14:42:23.539,25117,0.977,-10.415,-0.091,0.040,-0.085,0.261,-19.950,-27.150,8.550,34.2
14:42:23.599,25172,1.003,-10.654,-0.371,-0.095,0.051,0.178,-19.950,-27.150,8.550,34.6
14:42:23.644,25227,0.328,-10.355,-0.321,-0.081,0.261,0.152,-19.950,-27.150,8.550,34.0
14:42:23.704,25282,0.108,-9.565,-0.316,0.075,0.150,0.145,-19.950,-27.150,8.550,34.3
14:42:23.764,25337,-0.194,-9.280,-0.232,0.367,0.194,0.331,-17.400,-28.800,7.950,34.3
14:42:23.809,25392,-0.074,-10.005,0.153,0.612,0.189,0.484,-17.400,-28.800,7.950,34.2
14:42:23.869,25447,-0.785,-10.757,0.031,0.341,0.386,0.335,-16.200,-28.500,8.700,34.1
14:42:23.929,25502,-0.074,-13.580,0.606,0.063,0.128,-0.337,-16.200,-28.500,8.700,34.2
14:42:23.974,25557,-0.558,-14.758,0.702,-0.036,0.531,-0.959,-17.100,-28.500,7.950,34.0
14:42:24.035,25612,0.275,-14.054,1.508,0.047,0.357,-1.411,-18.750,-27.900,9.300,33.9
14:42:24.110,25667,0.031,-11.523,1.460,0.334,-0.112,-1.089,-18.750,-27.900,9.300,34.0
14:42:24.140,25722,1.113,-9.953,0.869,0.232,0.008,-0.883,-18.750,-27.900,9.300,34.6
14:42:24.200,25777,1.408,-9.749,1.343,0.009,0.090,-0.565,-18.750,-27.900,9.300,34.4
