timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
14:28:07.366,58571,-3.196,-8.334,0.594,-0.140,-0.517,0.161,8.250,-35.850,12.900,37.4
14:28:07.419,58626,-3.613,-8.195,0.376,-0.260,-0.299,0.131,7.650,-33.450,14.250,37.4
14:28:07.470,58681,-4.075,-7.891,-0.436,-0.432,0.336,0.156,7.650,-33.450,14.250,37.3
14:28:07.532,58736,-3.802,-7.293,-1.482,-0.465,0.444,0.112,5.550,-33.600,10.350,37.1
14:28:07.582,58791,-4.729,-10.199,0.316,-0.522,-0.107,0.080,5.550,-33.600,10.350,37.6
14:28:07.636,58846,-5.957,-9.735,-0.802,-0.604,-0.213,0.285,7.500,-32.550,8.850,37.3
14:28:07.695,58901,-5.499,-9.574,-0.860,0.086,-0.358,-0.138,7.500,-32.550,8.850,37.2
14:28:07.756,58956,-4.597,-9.538,-1.307,0.290,0.227,-0.030,6.300,-33.000,6.750,37.2
14:28:07.801,59011,-4.080,-8.236,-0.105,0.379,0.158,-0.046,6.300,-33.000,6.750,37.3
14:28:07.862,59066,-4.257,-9.139,0.584,0.350,0.097,0.127,5.550,-33.000,8.850,37.5
14:28:07.912,59121,-4.259,-8.435,0.369,0.414,0.059,0.085,5.550,-33.000,8.850,37.2
14:28:07.965,59176,-4.721,-8.260,0.479,0.082,0.169,0.059,6.750,-33.000,10.350,37.3
14:28:08.027,59231,-4.769,-8.566,0.730,0.046,-0.083,0.018,5.700,-33.450,10.500,37.4
14:28:08.079,59286,-4.350,-8.226,0.577,-0.059,-0.155,-0.073,5.700,-33.450,10.500,37.4
14:28:08.132,59341,-3.790,-8.097,-0.472,-0.176,-0.042,-0.055,8.100,-32.700,11.250,37.6
14:28:08.191,59396,-3.598,-8.200,-1.156,-0.273,0.381,-0.138,8.100,-32.700,11.250,37.2
14:28:08.242,59451,-4.628,-8.722,-0.505,-0.177,0.329,0.321,8.700,-33.600,8.850,37.4
14:28:08.296,59506,-4.805,-8.717,-1.015,-0.044,-0.042,-0.152,8.700,-33.600,8.850,37.3
14:28:08.355,59561,-4.664,-8.827,-1.530,-0.105,-0.321,-0.173,9.600,-33.900,7.950,36.9
14:28:08.409,59616,-5.042,-8.509,-1.355,-0.174,0.097,-0.260,9.600,-33.900,7.950,37.3
14:28:08.462,59671,-5.212,-9.105,-1.501,-0.247,0.066,-0.210,7.350,-33.900,8.400,37.2
14:28:08.521,59726,-4.369,-9.246,-1.168,-0.366,0.191,-0.312,7.350,-33.900,8.400,37.6
14:28:08.574,59781,-3.642,-9.385,-0.747,-0.317,0.354,-0.505,7.350,-33.900,8.400,37.4
14:28:08.627,59836,-3.615,-9.582,-0.840,-0.309,0.249,-0.405,7.350,-33.900,8.400,37.6
14:28:08.685,59891,-3.055,-9.433,-1.214,-0.323,0.116,-0.314,7.350,-33.900,8.400,37.2
14:28:08.737,59946,-2.981,-9.677,-1.808,-0.266,0.069,-0.236,7.350,-33.900,8.400,36.9
14:28:08.797,60001,-2.957,-9.977,-1.776,-0.166,-0.236,0.007,7.350,-33.900,8.400,37.6
14:28:08.903,60056,-3.340,-9.804,-1.867,-0.080,-0.391,0.195,0.300,-36.000,1.800,37.4
14:28:08.904,60111,-3.519,-9.515,-1.640,0.038,-0.634,0.204,0.300,-36.000,1.800,37.4
14:28:08.954,60166,-3.259,-9.244,-1.686,-0.071,-0.187,0.070,3.750,-33.900,3.900,37.3
14:28:09.060,60221,-4.614,-8.952,-1.913,-0.405,-0.454,0.107,3.750,-33.900,3.900,37.3
14:28:09.113,60276,-4.156,-9.244,-1.123,-0.350,-0.376,0.264,3.300,-36.150,4.200,37.0
14:28:09.165,60331,-3.735,-8.425,-0.809,-0.182,-0.066,0.010,6.150,-36.000,3.600,37.2
14:28:09.218,60386,-3.486,-8.483,-0.831,-0.112,0.018,-0.149,6.150,-36.000,3.600,37.6
14:28:09.270,60441,-3.474,-9.349,-0.845,-0.175,-0.005,-0.270,2.700,-36.000,2.100,37.6
14:28:09.323,60496,-3.373,-9.584,-1.638,-0.364,-0.046,-0.182,2.700,-36.000,2.100,37.4
14:28:09.375,60551,-3.704,-9.641,-2.622,-0.581,-0.008,0.112,5.250,-34.800,0.450,37.2
14:28:09.428,60606,-3.589,-9.773,-2.172,-0.362,0.029,0.182,5.250,-34.800,0.450,37.3
14:28:09.479,60661,-3.419,-9.582,-1.669,-0.029,0.143,0.184,5.250,-34.050,0.150,37.2
14:28:09.531,60716,-3.824,-9.309,-1.657,0.155,0.009,0.174,5.250,-34.050,0.150,37.3
14:28:09.585,60771,-3.754,-9.031,-1.958,0.032,-0.193,0.426,3.600,-33.600,-0.450,37.4
14:28:09.636,60826,-3.649,-8.459,-2.126,-0.189,-0.257,0.587,7.350,-34.200,-0.300,37.3
14:28:09.690,60881,-4.132,-8.045,-2.761,-0.160,0.077,0.724,7.350,-34.200,-0.300,37.4
14:28:09.741,60936,-4.446,-8.404,-2.406,0.227,0.362,0.369,9.300,-30.600,0.300,37.6
14:28:09.794,60991,-5.183,-8.356,-2.667,0.432,0.424,0.212,9.300,-30.600,0.300,37.5
14:28:09.846,61046,-5.210,-8.147,-2.878,0.333,0.406,0.122,9.450,-30.450,-0.150,37.4
14:28:09.900,61101,-5.246,-8.234,-2.562,0.101,0.537,0.221,9.450,-30.450,-0.150,37.2
14:28:09.952,61156,-5.219,-7.927,-2.775,-0.122,0.566,0.058,10.050,-31.350,1.050,37.3
14:28:10.004,61211,-5.337,-7.987,-2.605,-0.196,0.561,-0.027,10.050,-31.350,1.050,37.2
14:28:10.058,61266,-4.858,-8.183,-2.842,-0.367,0.429,-0.086,9.450,-31.500,-1.200,37.3
14:28:10.110,61321,-4.764,-7.982,-3.227,-0.331,0.148,-0.175,9.450,-31.500,-1.200,37.3
14:28:10.215,61376,-4.046,-8.260,-3.345,-0.167,-0.062,-0.230,9.450,-31.500,-1.200,37.2
14:28:10.266,61431,-4.326,-8.396,-3.323,-0.092,-0.046,-0.063,9.450,-31.500,-1.200,37.4
14:28:10.318,61486,-4.104,-8.586,-3.182,-0.067,0.049,-0.050,9.450,-31.500,-1.200,37.2
14:28:10.371,61541,-4.841,-8.188,-3.316,-0.052,-0.049,0.039,9.450,-31.500,-1.200,37.6
14:28:10.425,61596,-4.903,-8.198,-3.089,0.015,-0.252,-0.135,9.450,-31.500,-1.200,37.3
14:28:10.476,61651,-5.392,-8.559,-2.631,0.073,-0.543,-0.317,6.000,-31.800,-3.450,37.3
14:28:10.529,61706,-5.119,-8.669,-2.878,0.131,-0.497,-0.485,6.000,-31.800,-3.450,37.4
14:28:10.582,61761,-4.571,-8.753,-2.820,0.022,-0.429,-0.483,6.000,-31.800,-1.200,37.2
14:28:10.635,61816,-4.310,-9.069,-2.602,-0.027,-0.396,-0.357,6.000,-31.800,-1.200,37.4
14:28:10.686,61871,-4.848,-10.168,-3.168,0.039,-0.464,-0.329,4.200,-32.700,-1.050,37.2
14:28:10.738,61926,-5.253,-12.265,-3.199,0.118,-0.198,-0.032,5.250,-33.000,1.950,37.6
14:28:10.791,61981,-6.687,-12.213,-1.889,0.445,-0.149,-0.062,5.250,-33.000,1.950,37.3
14:28:10.844,62036,-4.851,-10.446,-1.985,0.468,-0.413,-0.056,6.300,-33.600,3.750,37.6
14:28:10.898,62091,-4.800,-10.422,-1.446,0.392,-0.548,-0.114,6.300,-33.600,3.750,37.6
14:28:10.950,62146,-3.996,-9.847,-0.474,0.247,-0.276,-0.132,7.950,-34.350,5.250,37.5
14:28:11.001,62201,-2.260,-8.921,-0.919,0.041,-0.581,-0.272,7.950,-34.350,5.250,37.3
14:28:11.054,62256,-1.978,-9.088,-0.792,-0.013,0.070,-0.067,5.550,-34.350,8.100,37.2
14:28:11.108,62311,-2.248,-9.057,-0.479,-0.043,-0.489,-0.096,5.550,-34.350,8.100,37.1
14:28:11.160,62366,-0.350,-8.847,-0.764,-0.143,0.026,-0.055,5.700,-33.150,8.400,37.3
14:28:11.213,62421,-1.901,-8.155,-1.755,-0.236,0.011,-0.166,3.600,-33.000,6.300,37.4
14:28:11.265,62476,-1.611,-8.665,-1.281,-0.454,0.135,-0.310,3.600,-33.000,6.300,37.3
14:28:11.370,62531,-3.141,-8.736,-0.599,-0.596,0.267,-0.294,3.000,-30.600,3.600,37.5
14:28:11.423,62586,-1.018,-8.092,-1.432,-0.164,0.148,-0.524,3.000,-30.600,3.600,37.3
14:28:11.474,62641,-3.843,-8.641,-1.231,-0.066,0.550,-0.774,1.650,-31.500,1.500,37.3
14:28:11.527,62696,-2.626,-8.061,-1.470,-0.012,0.253,-0.917,1.650,-31.500,1.500,37.2
14:28:11.580,62751,-3.206,-8.226,-1.415,0.081,0.579,-0.942,1.650,-31.500,1.500,37.6
14:28:11.633,62806,-2.682,-9.270,-1.046,0.080,0.135,-0.741,1.650,-31.500,1.500,37.4
14:28:11.684,62861,-1.089,-8.559,-2.497,-0.435,0.109,-1.156,1.650,-31.500,1.500,37.4
14:28:11.738,62916,0.328,-8.935,-1.135,-0.444,-0.438,-1.763,1.650,-31.500,1.500,37.3
14:28:11.788,62971,-0.163,-9.720,-1.338,0.148,0.334,-0.397,1.650,-31.500,1.500,37.4
14:28:11.892,63026,0.728,-8.672,-2.377,0.108,-0.362,0.686,1.650,-31.500,1.500,37.3
14:28:11.894,63081,0.211,-9.002,-2.495,0.250,-0.037,0.775,1.650,-31.500,1.500,37.3
14:28:11.948,63136,-0.881,-9.369,-1.911,0.120,-0.557,0.719,-8.700,-33.600,1.950,37.4
14:28:11.999,63191,-0.663,-9.084,-1.621,0.181,-0.519,0.584,-8.700,-33.600,1.950,37.3
14:28:12.051,63246,-0.962,-8.995,-0.907,0.493,-0.655,0.645,-4.950,-34.200,4.350,37.2
14:28:12.105,63301,-1.583,-9.172,-0.891,0.551,-0.496,0.853,-4.950,-34.200,4.350,37.2
14:28:12.158,63356,-0.508,-8.499,-0.905,0.424,-0.115,0.914,0.450,-34.800,6.300,37.4
14:28:12.210,63411,-2.286,-8.569,-0.474,0.402,-0.147,1.039,0.450,-34.800,6.300,37.3
14:28:12.313,63466,-1.245,-8.990,-0.010,0.503,-0.362,1.018,3.000,-34.650,7.950,37.2
14:28:12.315,63521,-4.037,-9.282,1.176,0.536,-0.044,1.006,6.900,-32.700,10.950,37.6
