timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c,
15:51:51.576,154001,0.235,5.169,8.729,0.045,-0.029,0.004,18.900,57.150,36.150,36.7
15:51:51.579,154055,0.254,5.171,8.727,-0.032,-0.025,-0.014,18.000,58.500,36.600,36.4
15:51:51.580,154109,0.567,4.966,8.516,-0.080,-0.008,-0.020,18.000,58.500,36.600,36.6
15:51:51.581,154163,0.373,4.970,8.456,-0.025,0.001,-0.031,17.700,56.550,36.600,36.7
15:51:51.582,154217,0.520,5.277,8.365,0.151,0.026,0.001,17.700,56.550,36.600,36.5
15:51:51.583,154271,0.421,5.294,8.605,0.213,0.045,-0.032,19.050,58.950,35.250,36.7
15:51:51.584,154325,0.450,5.564,8.478,0.196,0.056,-0.054,19.050,58.950,35.250,36.6
15:51:51.584,154379,0.172,5.624,8.734,0.087,0.052,-0.250,19.650,58.650,35.700,36.5
15:51:51.585,154433,0.062,4.951,8.641,-0.205,0.007,-0.646,19.650,58.650,35.700,36.7
15:51:51.586,154487,0.311,5.210,9.024,-0.240,-0.033,-0.775,19.650,57.600,35.100,36.6
15:51:51.587,154541,1.190,4.901,8.047,-0.060,-0.179,-0.914,19.650,57.600,35.100,36.5
15:51:51.588,154595,0.579,5.334,8.140,0.349,-0.296,-0.731,19.650,57.600,35.100,36.5
15:51:51.589,154649,0.546,5.847,7.570,0.431,-0.505,-0.484,19.650,57.600,35.100,36.7
15:51:51.589,154703,0.948,4.968,6.297,0.527,-0.597,-0.316,19.650,57.600,35.100,36.7
15:51:51.590,154757,0.275,6.029,6.972,0.601,-1.067,-0.283,18.750,59.700,35.250,36.5
15:51:51.591,154811,-0.096,5.437,6.297,0.130,-1.393,-0.134,18.750,59.700,35.250,36.6
15:51:51.592,154865,0.299,4.678,8.346,0.375,-1.669,0.030,11.550,63.300,39.000,36.7
15:51:51.593,154919,0.898,5.739,5.440,0.317,-1.925,0.246,11.550,63.300,39.000,36.9
15:51:51.594,154973,2.509,4.638,7.116,1.111,-1.904,0.763,-0.600,67.200,38.250,36.7
15:51:51.595,155027,4.087,5.835,7.271,0.269,-1.494,1.028,-0.600,67.200,38.250,36.5
15:51:51.596,155081,5.298,4.975,6.314,0.113,-1.270,1.003,-13.650,71.850,37.200,36.6
15:51:51.597,155135,6.060,5.464,6.950,0.017,-1.065,1.074,-28.950,72.300,37.650,36.6
15:51:51.597,155189,6.378,4.772,5.653,0.083,-1.224,1.018,-28.950,72.300,37.650,36.7
15:51:51.598,155243,7.192,6.479,4.585,0.308,-1.147,0.813,-43.500,72.300,35.100,36.8
15:51:51.599,155297,6.740,6.170,5.011,-0.007,-1.476,0.800,-43.500,72.300,35.100,36.7
15:51:51.600,155351,7.764,5.684,5.363,0.267,-1.567,0.867,-55.050,70.650,28.050,36.6
15:51:51.601,155405,8.447,5.006,2.902,-0.016,-1.578,1.117,-55.050,70.650,28.050,36.7
15:51:51.602,155459,9.409,4.283,3.007,-0.089,-1.399,0.709,-55.050,70.650,28.050,36.8
15:51:51.603,155513,8.794,4.573,2.121,-0.224,-0.926,0.371,-55.050,70.650,28.050,36.7
15:51:51.604,155567,9.584,3.577,2.121,-0.595,-0.683,0.238,-55.050,70.650,28.050,36.4
15:51:51.605,155621,9.213,3.661,2.626,0.290,-0.381,0.112,-55.050,70.650,28.050,36.6
15:51:51.606,155675,9.914,2.916,1.322,0.651,-0.658,0.358,-82.500,64.650,9.600,36.7
15:51:51.607,155729,9.649,3.706,1.192,1.315,-0.505,0.265,-82.500,64.650,9.600,36.6
15:51:51.608,155783,10.013,3.311,-0.321,1.011,-0.139,0.150,-85.200,63.000,1.350,36.5
15:51:51.609,155837,9.311,4.527,1.130,0.582,0.284,-0.236,-82.800,63.900,-3.000,36.7
15:51:51.611,155891,8.815,3.857,0.809,0.472,0.342,-0.199,-82.800,63.900,-3.000,36.7
15:51:51.612,155945,8.906,3.622,1.930,0.008,0.175,-0.128,-82.350,67.650,-1.800,36.7
15:51:51.613,155999,8.940,3.950,-0.139,-0.181,0.180,-0.134,-82.350,67.650,-1.800,36.6
15:51:51.664,156053,9.347,2.969,1.041,-0.584,0.229,-0.099,-81.150,66.000,-0.600,36.3
15:51:51.717,156107,9.081,3.397,0.491,-0.229,0.293,-0.262,-81.150,66.000,-0.600,36.5
15:51:51.772,156161,9.105,2.998,0.702,-0.491,0.232,-0.137,-80.850,67.200,4.350,36.6
15:51:51.829,156215,9.100,3.321,1.362,0.024,0.353,-0.234,-80.850,67.200,4.350,36.6
15:51:51.882,156269,8.890,4.247,1.638,-0.479,0.318,-0.288,-79.350,68.700,7.650,36.7
15:51:51.937,156323,9.189,4.932,2.030,-0.376,0.553,-0.565,-79.350,68.700,7.650,36.7
15:51:51.990,156377,8.717,6.053,5.638,-0.762,1.079,-0.818,-75.600,69.600,13.050,36.9
15:51:52.045,156431,9.457,7.776,5.157,-1.148,1.876,-1.509,-75.600,69.600,13.050,36.6
15:51:52.098,156485,9.474,7.867,7.444,-1.037,2.808,-1.872,-75.600,69.600,13.050,36.4
15:51:52.153,156539,8.780,8.066,8.059,-0.768,3.632,-2.065,-75.600,69.600,13.050,36.6
15:51:52.206,156593,7.705,6.709,8.806,-0.348,4.057,-2.302,-75.600,69.600,13.050,36.7
15:51:52.261,156647,5.622,6.572,7.702,-0.458,4.325,-2.292,-2.850,68.700,39.750,36.8
15:51:52.314,156701,2.411,4.616,6.450,-0.920,4.246,-2.389,-2.850,68.700,39.750,36.7
15:51:52.368,156755,1.046,5.092,6.388,-0.717,3.911,-2.078,32.400,58.350,30.600,36.7
15:51:52.422,156809,-0.898,3.189,4.408,-1.698,3.467,-1.992,32.400,58.350,30.600,36.6
15:51:52.477,156863,-3.469,2.509,3.596,-1.477,2.971,-1.376,54.750,46.350,15.600,36.7
15:51:52.531,156917,-6.850,-3.531,-6.505,-0.354,0.068,-0.068,54.750,46.350,15.600,36.6
15:51:52.586,156971,-7.372,-5.298,-6.251,1.940,-3.508,1.696,63.150,35.700,5.250,36.4
15:51:52.639,157025,-2.780,3.788,-1.772,1.634,-5.345,3.631,63.150,35.700,5.250,36.6
15:51:52.693,157079,2.770,8.090,10.259,0.492,-5.112,2.980,45.150,51.600,22.800,36.7
15:51:52.748,157133,8.250,7.053,11.080,0.763,-4.772,1.821,9.450,63.900,43.650,36.8
15:51:52.800,157187,10.424,6.249,10.611,0.105,-4.220,1.813,9.450,63.900,43.650,36.7
15:51:52.855,157241,10.195,6.199,8.868,-0.224,-3.112,1.139,9.450,63.900,43.650,36.5
15:51:52.909,157295,8.447,6.335,8.401,-0.541,-2.695,0.747,9.450,63.900,43.650,36.8
15:51:52.964,157349,8.691,5.827,8.813,-0.697,-1.849,0.403,9.450,63.900,43.650,36.7
15:51:53.017,157403,8.863,6.067,9.493,-0.610,-0.181,-0.091,9.450,63.900,43.650,36.5
