timestamp,elapsed_ms,accel_x_ms2,accel_y_ms2,accel_z_ms2,gyro_x_rads,gyro_y_rads,gyro_z_rads,mag_x_uT,mag_y_uT,mag_z_uT,temp_c
21:32:45.193,7900026,4.377,9.187,-1.654,0.037,0.226,-1.229,-19.050,34.650,13.050,36.9
21:32:45.254,7900080,4.269,9.041,-1.652,-0.003,0.274,-0.872,-19.050,34.650,13.050,36.5
21:32:45.307,7900134,3.084,8.274,-2.021,-0.113,0.398,-0.573,-19.500,35.850,14.400,36.8
21:32:45.360,7900188,4.772,8.655,-1.671,-0.143,0.518,-0.258,-19.500,35.850,14.400,36.7
21:32:45.412,7900242,3.737,9.158,-3.223,-0.237,0.212,-0.127,-19.950,36.900,14.700,36.8
21:32:45.465,7900296,1.585,9.213,-1.791,-0.308,0.182,0.249,-19.950,36.900,14.700,36.7
21:32:45.517,7900350,4.949,9.414,-0.536,-0.244,0.185,0.436,-19.950,36.900,14.700,36.8
21:32:45.583,7900404,2.356,9.237,-2.428,-0.374,-0.617,0.722,-19.950,36.900,14.700,36.5
21:32:45.629,7900458,4.441,8.581,-2.777,-0.220,-0.058,0.904,-19.950,36.900,14.700,36.7
21:32:45.681,7900512,1.233,9.251,-1.796,-0.066,-0.489,0.937,-19.950,36.900,14.700,36.9
21:32:45.737,7900566,4.302,7.039,-1.592,-0.001,-0.236,1.310,-19.950,36.900,14.700,36.7
21:32:45.787,7900620,0.862,7.331,-3.151,0.145,0.732,1.099,-23.250,35.250,18.150,36.7
21:32:45.846,7900674,4.944,10.159,-1.640,0.561,1.913,1.023,-23.250,35.250,18.150,36.7
21:32:45.898,7900728,5.954,9.713,-3.917,0.431,1.957,1.456,-29.250,31.500,17.700,36.6
21:32:45.951,7900782,9.124,9.172,-2.061,0.478,1.932,1.801,-29.250,31.500,17.700,36.9
21:32:46.004,7900836,8.442,7.609,-1.796,0.501,2.092,2.063,-31.050,27.750,18.900,36.8
21:32:46.057,7900890,9.278,6.835,-0.354,0.456,2.349,2.272,-31.050,27.750,18.900,36.5
21:32:46.117,7900944,9.275,6.237,0.141,0.349,2.548,2.364,-36.750,23.550,24.600,36.7
21:32:46.168,7900998,9.704,4.798,2.286,0.303,2.781,2.339,-39.600,18.300,31.800,36.7
21:32:46.228,7901052,9.577,3.697,3.742,0.214,2.852,1.969,-39.600,18.300,31.800,36.8
21:32:46.275,7901106,5.871,2.184,2.909,0.280,1.426,1.611,-46.200,13.950,39.450,36.7
21:32:46.327,7901160,8.396,1.935,5.289,0.151,1.573,0.965,-46.200,13.950,39.450,36.6
21:32:46.387,7901214,7.211,2.210,5.430,0.261,1.233,0.769,-47.250,12.450,44.700,36.6
21:32:46.440,7901268,5.674,1.997,6.579,0.103,0.633,0.507,-47.250,12.450,44.700,36.7
21:32:46.491,7901322,9.208,1.398,7.570,-0.319,0.549,0.857,-46.350,12.000,48.750,36.6
21:32:46.543,7901376,8.361,1.231,5.483,-0.625,-1.507,0.962,-46.350,12.000,48.750,36.7
21:32:46.655,7901430,11.085,-0.508,7.446,-0.915,-2.858,0.788,-46.050,8.100,47.250,36.7
21:32:46.657,7901484,7.020,-0.172,3.857,-1.163,-4.167,1.060,-46.050,8.100,47.250,36.9
21:32:46.709,7901538,3.646,-0.546,-1.944,-0.629,-5.088,0.488,-50.250,3.750,35.250,36.7
